173,76
768,4
716,43
796,62
606,50
136,52
806,59
173,68
108,51
67,19
3,75
403,46
42,88
831,69
487,64
71,71
252,88
891,93
648,90
381,46
510,61
523,63
313,79
37,28
291,38
434,75
671,52
346,70
821,4
897,87
763,35
156,40
50,8
208,78
398,92
146,84
818,70
762,63
616,54
762,43
708,79
383,42
328,69
788,53
90,59
632,18
760,30
531,2
111,30
400,41
444,26
805,42
743,44
702,52
58,65
831,94
457,87
134,64
673,68
646,45
529,25
147,83
245,72
48,87
511,95
815,80
717,26
651,71
514,89
729,71
670,51
740,30
674,24
241,90
484,34
643,77
326,75
749,69
312,79
645,23
481,43
529,29
1,92
800,25
213,45
607,80
102,92
265,15
819,49
387,43
131,58
465,63
288,79
640,67
659,68
595,41
690,42
715,22
299,93
508,47
538,21
332,19
254,74
826,79
611,79
344,31
69,37
510,94
898,75
100,48
587,64
550,14
352,58
249,88
450,87
84,86
437,2
751,28
728,82
87,52
460,10
570,31
22,84
102,26
514,39
45,2
252,35
302,59
324,96
823,27
797,41
268,84
845,19
450,77
557,8
734,47
245,22
580,90
803,31
682,35
663,20
754,36
51,66
122,16
344,86
242,66
77,89
631,92
677,37
43,9
499,36
370,87
593,68
63,67
296,24
262,8
137,100
38,52
130,96
744,63
772,26
813,39
435,21
11,2
37,82
348,22
640,10
268,3
632,88
35,29
100,40
698,100
33,16
342,20
101,30
870,70
449,45
599,7
33,19
746,70
162,52
461,78
811,55
383,24
56,32
76,52
818,36
290,25
576,66
28,17
138,94
534,18
642,22
483,67
668,41
506,85
715,100
479,65
343,8
435,16
291,17
811,74
855,57
581,71
607,51
314,89
859,16
796,69
472,84
526,8
241,97
107,26
591,64
692,98
712,83
683,90
425,78
275,46
746,11
881,28
879,41
670,28
584,12
657,65
127,12
141,27
198,74
95,15
629,27
670,77
390,60
304,29
650,16
600,60
33,49
686,74
486,70
60,16
167,81
56,88
86,3
794,86
297,44
43,7
597,85
643,47
291,88
159,50
237,31
712,44
116,30
518,55
750,75
256,19
769,62
64,10
786,5
592,31
631,76
127,81
174,85
539,60
448,14
627,82
823,1
615,50
372,51
131,35
831,79
735,47
885,32
456,65
274,97
422,78
812,47
117,85
138,100
592,63
869,11
680,83
677,97
620,4
140,26
581,39
192,71
714,62
701,80
293,2
474,35
310,74
139,92
100,39
501,97
18,20
785,96
31,86
175,91
208,66
445,98
759,34
575,77
429,35
516,86
899,79
128,33
159,3
733,44
121,80
82,31
471,24
856,90
395,3
678,43
412,99
187,47
684,74
322,37
838,71
442,51
415,97
441,18
541,72
237,89
865,13
475,58
536,64
552,45
222,52
692,99
863,70
647,58
700,42
736,94
21,96
490,97
277,55
733,70
763,27
170,16
12,100
40,38
221,98
118,23
291,75
629,78
768,24
139,15
209,78
426,39
642,21
15,90
781,27
182,74
311,37
97,26
412,14
116,59
545,40
354,55
362,18
673,39
225,98
39,96
534,20
295,52
718,72
745,84
229,88
850,39
798,56
197,31
105,30
571,86
183,12
251,18
359,5
655,12
619,78
849,67
881,49
262,83
296,73
248,57
5,25
660,1
127,50
42,100
487,1
798,63
868,34
537,99
318,17
504,32
488,21
771,66
93,64
487,87
521,21
724,71
206,35
172,60
98,10
70,37
898,76
510,85
315,97
605,71
326,22
376,52
361,88
793,20
78,67
387,83
753,6
745,29
451,41
811,9
595,10
595,92
135,8
41,88
636,25
179,4
527,63
206,23
580,56
207,28
78,17
722,1
484,50
726,67
393,9
833,8
230,98
383,10
145,41
603,73
877,75
794,82
759,4
674,95
569,48
93,75
686,41
21,99
860,57
411,2
724,28
798,71
116,77
116,38
849,81
60,100
354,76
521,9
465,50
367,67
187,36
185,69
353,62
195,89
899,6
652,15
647,55
851,14
502,40
63,81
494,71
778,63
587,31
446,29
278,40
708,69
605,32
196,63
695,48
609,84
502,44
508,13
396,11
750,69
279,30
74,84
457,95
149,92
309,80
312,50
88,79
580,62
95,35
131,60
783,69
744,54
357,100
324,29
866,65
234,96
753,38
582,28
162,94
25,99
141,82
544,34
799,49
600,35
392,18
661,44
550,8
135,82
19,17
733,44
840,39
514,26
431,5
28,55
414,25
760,48
448,97
181,24
75,8
360,59
684,12
702,53
513,98
333,22
896,50
816,31
470,18
825,88
566,60
583,55
117,7
702,41
509,76
680,6
224,33
438,19
112,1
800,53
157,15
328,32
223,62
280,43
831,45
10,47
322,80
577,83
242,50
871,3
138,57
754,64
36,4
719,71
116,83
586,67
29,51
201,84
181,54
140,42
106,19
494,6
876,11
659,96
406,94
216,51
735,48
541,48
417,71
241,48
474,20
894,88
764,90
781,24
13,32
422,81
710,65
315,46
578,42
74,92
405,15
384,4
578,43
54,61
166,51
205,39
609,87
458,71
46,54
421,90
873,21
528,50
134,90
703,59
280,51
17,1
59,21
708,6
151,15
464,27
60,31
881,87
258,11
252,52
864,62
238,60
641,90
604,4
755,61
195,63
81,82
335,98
435,26
564,6
879,41
207,36
881,40
479,16
733,49
665,50
42,75
579,71
417,63
898,64
383,34
50,52
35,17
387,58
13,44
214,39
436,6
44,39
654,25
463,36
613,93
783,18
84,11
226,98
182,8
482,13
199,17
585,21
343,72
735,33
738,2
444,39
866,72
106,56
603,15
575,61
170,57
519,96
472,56
498,8
639,2
186,35
13,60
799,6
471,88
751,50
802,18
885,61
612,98
174,48
660,31
843,44
736,25
870,44
246,74
402,97
768,76
569,27
262,11
585,12
406,34
893,34
769,45
550,18
393,96
461,48
368,51
378,14
427,55
465,82
407,52
344,46
399,6
247,88
167,100
112,70
268,68
18,74
595,20
844,6
210,8
134,54
525,67
575,86
882,100
66,79
178,25
132,82
29,39
4,65
873,3
55,59
359,84
675,60
820,82
866,6
122,23
373,59
391,11
271,11
68,73
718,73
363,97
805,26
466,73
460,20
242,9
679,76
210,88
123,39
432,68
795,44
131,22
640,63
716,77
874,97
620,75
739,37
9,29
487,7
747,78
363,65
773,45
48,64
364,45
822,42
273,98
662,5
877,59
191,96
741,32
249,20
795,38
859,68
780,72
569,91
660,47
57,4
828,85
529,69
443,59
159,23
418,95
432,88
653,5
718,32
240,33
778,13
275,73
374,61
91,89
280,91
202,93
378,31
383,30
240,56
526,32
886,51
5,67
114,18
40,51
676,29
583,69
368,35
445,38
170,36
799,33
179,30
757,34
141,17
524,64
4,13
274,25
21,75
617,75
216,34
1,79
427,84
305,78
150,70
613,3
363,67
468,53
609,78
616,77
702,91
483,27
692,100
452,100
211,34
256,74
229,49
399,78
137,89
543,86
337,40
549,93
644,96
711,24
333,59
892,75
265,73
212,78
219,5
360,7
157,8
264,78
428,26
202,26
68,59
884,51
548,71
743,20
99,17
31,26
788,15
828,12
148,46
884,66
856,64
83,75
457,93
766,28
888,13
743,48
429,75
712,91
804,95
307,30
238,96
197,57
861,61
187,79
155,79
332,78
670,99
545,65
814,25
338,75
893,70
89,61
850,73
403,13
261,95
111,56
319,28
877,18
570,7
832,77
707,88
851,1
615,37
108,6
463,96
848,92
224,37
300,90
360,51
463,87
892,96
190,85
220,3
418,30
352,7
182,8
68,64
476,43
388,1
707,5
368,5
170,62
417,1
572,77
167,13
534,12
170,20
440,66
315,63
454,100
663,85
516,51
583,51
706,52
762,37
819,46
73,39
11,90
841,83
896,69
151,52
144,26
200,68
71,45
308,7
801,89
359,77
182,84
18,11
65,59
757,15
473,41
167,84
401,13
344,15
206,95
886,89
601,11
589,99
703,27
532,79
111,97
472,19
143,14
444,63
303,25
556,77
709,69
298,49
730,22
801,77
98,42
100,61
64,88
827,98
242,24
637,37
237,96
696,51
831,23
489,47
61,73
268,29
348,12
888,31
300,29
780,20
671,49
456,63
227,94
868,19
307,89
538,54
595,21
345,37
140,71
767,86
143,76
435,37
154,23
332,73
697,95
653,27
723,82
256,27
14,74
69,12
595,16
270,9
720,97
345,49
347,13
859,51
558,88
113,100
731,41
520,48
621,94
773,59
433,10
114,3
137,36
418,84
449,21
781,86
31,68
549,88
148,6
889,53
605,77
812,57
193,12
398,9
314,22
190,40
248,76
548,85
755,16
268,67
166,88
54,8
322,51
804,37
631,77
343,84
52,60
600,37
627,22
884,84
69,33
813,16
242,26
585,97
181,93
541,94
370,64
182,27
520,20
338,53
548,21
45,15
5,45
715,6
617,29
693,22
620,65
6,38
612,52
400,58
670,55
266,42
131,82
638,77
89,6
592,97
252,34
632,68
31,96
860,16
822,80
364,89
54,36
794,34
253,39
152,64
229,85
112,85
201,19
157,72
223,73
281,40
438,37
181,13
589,24
14,27
245,59
547,17
603,77
22,98
74,77
528,47
457,76
765,34
264,34
843,52
450,55
508,20
482,30
477,36
649,100
608,69
4,23
315,41
660,10
450,10
399,48
861,93
362,4
651,29
459,22
683,5
404,12
840,81
15,57
316,78
328,42
394,99
328,55
146,44
659,80
83,20
220,26
534,73
569,37
547,69
672,31
710,82
90,51
11,30
696,76
860,93
440,71
370,2
534,43
562,39
12,83
244,84
223,96
175,24
550,29
615,36
720,2
446,17
98,1
500,89
162,35
137,86
258,64
609,19
234,20
587,17
745,12
303,7
516,93
598,27
535,20
468,50
340,10
275,74
685,97
764,7
896,31
86,2
714,40
595,72
282,17
742,14
534,65
589,96
730,19
153,52
114,28
651,76
815,57
578,65
750,34
828,77
309,80
162,16
193,35
768,67
891,33
440,18
198,61
337,9
842,54
526,28
109,18
458,33
858,69
703,16
131,82
304,37
601,47
821,41
481,98
417,92
274,71
695,95
574,60
184,97
112,83
66,81
255,94
554,23
460,79
395,36
49,82
632,4
261,71
675,69
212,14
400,93
362,19
347,72
540,57
542,31
637,48
272,68
886,2
640,9
562,58
816,17
661,28
484,18
111,12
267,45
432,15
724,13
389,43
212,9
339,65
265,73
743,59
643,78
376,62
193,47
669,87
533,29
211,99
723,72
99,32
333,59
26,75
689,88
577,99
276,52
430,27
555,32
748,30
85,7
127,26
806,69
656,76
785,50
377,16
196,29
608,82
632,79
337,11
440,44
325,42
680,58
760,47
755,98
66,51
138,79
441,42
335,93
481,90
663,3
491,64
292,73
156,56
113,95
748,48
469,81
382,37
856,21
228,60
162,88
151,49
387,69
395,5
154,42
774,30
90,82
136,89
403,95
377,89
690,85
208,69
613,20
140,72
222,19
21,70
888,89
835,69
714,48
214,99
448,83
400,30
688,86
647,48
703,21
786,3
60,22
113,66
856,56
274,86
467,52
229,12
756,80
44,31
204,12
376,10
697,5
44,94
593,22
744,79
747,57
358,66
682,40
57,76
188,9
820,10
111,37
464,8
164,32
395,48
793,8
431,9
66,57
454,74
838,96
575,59
817,61
805,58
624,92
698,52
775,84
2,19
529,1
35,24
119,45
721,79
20,45
782,66
270,47
218,59
358,42
775,4
148,60
42,99
134,61
706,3
641,14
447,29
823,68
771,79
617,93
478,52
262,35
282,82
106,18
360,38
334,28
177,31
56,29
25,39
510,89
43,39
504,26
501,94
458,95
265,82
554,68
274,72
650,18
162,43
378,98
603,95
700,6
401,53
91,10
554,87
121,85
772,44
469,31
430,23
279,2
698,10
517,37
173,49
123,28
604,84
650,47
256,84
321,51
887,8
337,25
259,74
585,57
608,26
34,40
750,95
782,33
704,49
121,62
154,12
333,59
528,82
551,27
252,77
289,61
55,84
792,72
831,91
413,16
156,21
810,55
506,98
699,58
770,71
188,15
828,95
199,52
311,46
838,40
254,77
685,54
655,100
897,66
143,17
423,65
408,55
383,23
27,54
200,54
294,41
79,89
897,33
760,53
354,10
868,73
260,53
493,22
84,92
724,39
259,41
819,93
392,59
896,22
31,92
33,98
291,33
334,8
360,55
543,78
820,79
859,91
562,58
213,75
488,54
756,27
712,71
389,28
541,68
727,75
38,13
284,70
566,63
475,48
661,8
496,26
509,48
271,12
5,8
76,96
119,45
14,14
43,80
454,14
189,52
812,1
652,69
652,6
154,95
193,24
776,49
230,73
833,10
5,21
332,88
558,55
212,35
560,31
312,76
635,2
532,1
646,41
465,85
696,26
179,84
77,57
264,55
451,73
334,66
460,35
117,84
502,34
415,24
680,92
63,44
7,48
761,83
509,48
493,63
92,59
595,54
893,63
98,88
57,24
770,17
781,49
456,72
306,53
135,70
434,27
219,1
214,86
626,39
120,35
477,94
196,97
158,52
120,66
707,49
495,78
232,38
88,4
426,92
740,87
475,98
598,80
672,39
520,84
804,38
478,11
691,10
774,18
162,32
77,92
475,42
199,49
783,89
605,51
457,6
66,82
193,34
531,77
94,34
199,57
507,50
389,85
307,54
844,50
386,79
428,21
354,47
681,43
324,34
566,68
429,33
386,5
261,25
407,92
812,96
651,69
319,81
204,68
280,17
764,42
588,3
202,49
184,77
57,64
744,3
48,73
225,20
15,5
628,7
57,49
423,90
488,73
442,78
873,26
825,78
741,95
441,55
814,27
764,34
533,27
199,33
516,88
739,95
263,58
468,72
652,50
750,32
249,40
145,61
58,17
787,41
740,72
248,43
183,29
666,65
578,43
438,88
642,87
246,75
177,2
712,40
734,70
277,36
599,34
405,43
608,94
696,62
16,23
387,29
726,28
514,84
641,93
612,93
588,34
233,94
855,72
551,19
759,86
116,91
377,97
550,93
75,86
395,31
649,21
650,40
16,94
515,92
738,21
588,57
686,90
170,62
875,29
118,6
691,93
776,48
707,26
769,92
522,43
93,19
685,58
309,38
616,21
589,20
486,57
54,23
174,90
266,95
93,23
814,81
110,23
428,84
651,3
567,96
492,65
439,86
431,71
581,65
602,83
84,67
697,80
8,65
882,31
3,85
700,6
265,91
334,40
645,97
802,51
205,77
109,59
166,73
447,66
352,26
105,53
299,82
597,54
365,34
119,45
621,11
467,81
403,22
735,76
675,25
394,52
435,37
619,64
419,8
45,48
866,24
59,56
766,37
93,80
667,77
761,34
212,98
49,26
109,98
477,34
548,78
404,38
95,27
26,54
149,36
533,61
837,98
802,74
218,37
96,76
514,73
396,12
632,34
575,79
303,27
157,69
567,43
544,25
533,95
214,58
731,30
222,27
53,65
329,65
828,77
8,86
97,6
877,42
444,18
672,39
477,28
255,6
752,69
340,78
554,3
114,76
542,78
809,92
637,24
282,98
215,97
401,37
251,64
307,87
630,17
129,58
853,75
877,43
289,61
133,15
730,23
79,79
537,59
874,79
182,70
274,55
549,22
683,27
724,48
396,6
450,44
105,62
126,35
511,23
837,53
719,9
277,8
261,76
272,92
259,57
473,57
149,78
530,58
276,63
391,27
133,100
45,75
550,24
301,45
120,12
782,34
150,37
436,80
668,64
235,77
738,54
317,94
493,11
362,27
216,13
856,46
596,98
622,94
353,7
607,40
317,93
120,100
146,84
682,9
157,11
239,1
657,85
491,54
183,100
667,35
511,24
173,4
781,12
883,33
681,69
147,43
255,47
453,24
174,59
558,13
353,8
801,97
489,43
552,74
891,74
263,61
481,7
178,12
483,4
252,94
372,22
800,67
542,86
522,27
635,41
741,73
647,21
211,48
318,65
677,64
624,40
727,91
122,47
342,37
874,50
200,36
738,57
456,51
796,32
25,81
601,44
587,28
813,100
417,31
764,47
460,22
520,38
803,28
325,58
379,76
737,53
460,42
888,67
147,27
751,61
98,77
677,96
160,16
9,71
257,58
424,10
505,89
695,92
125,61
93,9
346,44
62,89
359,42
79,98
571,85
333,15
295,69
385,99
668,96
291,54
154,81
84,34
518,59
748,88
811,4
490,7
247,95
100,97
767,72
863,8
420,25
192,36
830,22
744,50
761,80
516,42
711,38
534,46
435,58
603,36
180,86
863,83
400,80
285,23
707,3
778,49
656,63
721,77
750,23
43,44
455,89
257,39
442,92
802,23
450,1
124,30
777,52
357,93
18,37
603,90
510,87
207,9
518,93
396,60
392,93
298,15
793,66
472,25
465,100
838,3
198,63
142,69
778,71
747,52
86,1
751,91
337,86
48,47
599,22
746,55
163,48
225,51
338,58
444,85
272,63
801,19
15,38
243,67
158,59
252,41
165,79
748,52
369,50
191,28
310,89
7,57
320,3
747,94
367,60
702,100
819,23
372,81
354,24
843,66
284,25
111,29
207,15
132,62
266,47
432,52
203,42
647,17
662,60
613,16
454,55
190,92
214,74
596,28
143,65
891,6
582,17
711,32
620,40
58,7
421,32
465,83
757,27
546,49
806,20
236,49
818,26
849,100
325,12
338,11
361,81
632,35
780,49
790,60
868,26
139,83
817,32
757,38
775,4
738,66
159,23
435,7
594,49
200,58
652,58
435,87
896,25
816,24
232,96
163,75
884,62
689,69
338,40
718,8
293,9
809,41
141,1
556,89
239,62
307,9
616,59
510,4
199,6
436,30
110,89
82,75
268,58
285,51
890,15
671,66
320,66
555,76
567,98
648,67
38,24
394,96
886,50
151,29
811,78
256,68
453,61
244,59
682,5
535,57
690,54
337,79
786,37
54,79
349,20
872,33
432,52
538,50
350,72
758,27
54,10
442,14
143,98
517,14
513,25
131,18
322,77
418,78
515,93
443,47
678,39
524,82
146,27
445,95
456,13
533,5
689,72
683,9
887,14
732,91
206,44
646,40
190,72
784,87
731,41
685,72
623,42
671,27
820,56
443,48
582,36
393,86
546,76
692,75
232,57
513,20
450,67
549,70
445,55
74,35
488,92
510,76
191,42
288,67
617,73
617,27
709,69
502,66
766,42
100,15
540,7
727,72
466,10
855,24
343,72
458,98
262,9
835,28
623,95
743,93
597,48
38,51
41,5
140,62
749,38
833,20
685,81
187,51
113,2
296,32
678,82
380,31
760,6
725,9
754,1
411,22
820,84
895,21
544,36
185,20
711,78
675,59
533,54
169,17
186,64
831,47
614,97
284,73
369,61
476,84
832,68
751,59
156,28
629,31
900,35
465,60
578,58
221,21
824,78
495,74
264,16
212,68
405,7
631,26
595,2
378,27
702,32
148,60
535,10
268,68
61,98
840,74
427,65
306,82
100,77
414,5
255,12
830,40
388,92
482,10
848,54
386,75
483,7
593,46
824,74
756,96
264,69
278,55
747,28
490,10
191,16
152,75
31,18
461,4
487,86
563,23
452,21
490,20
342,32
463,73
295,74
154,69
104,41
805,71
355,97
425,92
803,53
258,83
725,36
714,35
304,97
589,34
1,20
421,91
76,88
39,45
70,39
398,87
629,28
761,65
830,78
9,29
118,97
344,70
695,93
735,61
698,58
200,25
619,76
735,11
331,8
483,65
717,5
178,78
841,46
181,25
94,51
318,24
705,61
731,72
327,73
233,16
714,76
235,93
650,12
502,77
93,44
449,49
490,82
138,40
826,89
52,86
136,16
772,81
423,25
279,22
312,13
154,25
287,87
258,34
42,60
401,89
333,37
104,68
644,9
314,96
421,38
255,41
246,33
